w,q,Tq,Tw,Ts,Pr(Sk)
0.7718120805369127,1.5480984340044743,0.04125878740697809,0.020590142823146054,0.02066864458383202,0.2472611598081185
0.7724986025712689,1.548910005589715,0.04125878740697809,0.020590142823146054,0.02066864458383202,0.24726118431885274
0.7720670391061453,1.5486033519553073,0.04126814950589734,0.0206013877046604,0.020666761801236926,0.24726120880220073
0.7716359575656058,1.5477386934673367,0.04126626405923888,0.02060319925670133,0.020663064802537545,0.24726123325820826
0.7712053571428571,1.546875,0.04126626405923888,0.02060319925670133,0.020663064802537545,0.24726125768692114
0.7707752370329057,1.5460122699386503,0.04126626405923888,0.02060319925670133,0.020663064802537545,0.24726128208838505
0.770345596432553,1.5457079152731326,0.04126626405923888,0.02060319925670133,0.020663064802537545,0.24726126276972135
0.7699164345403899,1.5448467966573816,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726124347258263
0.7694877505567929,1.5439866369710469,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726122419693292
0.7690595436839176,1.5431274346132442,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726120494273635
0.7686318131256952,1.542269187986652,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726118570995712
0.7682045580878266,1.5414118954974987,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726116649855953
0.7677777777777778,1.541111111111111,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726110378882332
0.7673514714047751,1.540810660744031,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.2472610411487259
0.7669256381798002,1.5405105438401776,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726097857815138
0.7665002773155851,1.5402107598447032,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.247260916076984
0.7660753880266076,1.539911308203991,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.2472608536451084
0.7656509695290858,1.539612188365651,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726079128240938
0.7652270210409745,1.539313399778516,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726072898877205
0.7648035417819591,1.5390149418926398,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.24726066676408176
0.764933628318584,1.5392699115044248,0.04125091195728205,0.02059452422543535,0.020656387731846693,0.2472605613085527
0.7645107794361525,1.5384190160309563,0.04124753681328842,0.02058070062975914,0.02066683618352927,0.24726045596961352
0.7640883977900552,1.5375690607734807,0.04124753681328842,0.02058070062975914,0.02066683618352927,0.24726035074707092
0.7636664826062949,1.5372722252898952,0.04124753681328842,0.02058070062975914,0.02066683618352927,0.24726020244016536
0.7637969094922737,1.5375275938189845,0.04124753681328842,0.02058070062975914,0.02066683618352927,0.24726001114756427
0.7633756205184776,1.5372311086596802,0.04123731675643314,0.0205720460037584,0.02066527075267474,0.24725982006598643
0.762954796030871,1.5363836824696802,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725962919508288
0.7625344352617079,1.5355371900826447,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725943853450538
0.762114537444934,1.5346916299559472,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725924808390648
0.7616951018161805,1.5338470005503577,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725905784293953
0.7612761276127613,1.533003300330033,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725886781125855
0.7608576140736668,1.5321605277625068,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725867798851842
0.7604395604395604,1.531868131868132,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.2472584454418423
0.7600219659527732,1.5315760571114772,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725821315057164
0.7596048298572997,1.5312843029637762,0.04122910682974804,0.020569127487292727,0.020659979342455313,0.24725798111428593
0.7591881513987931,1.530444322545255,0.04121798556804454,0.020560484996751848,0.02065750057129269,0.2472577493325655
0.7587719298245614,1.5296052631578947,0.04121798556804454,0.020560484996751848,0.02065750057129269,0.24725751780499172
0.7583561643835617,1.5287671232876712,0.04121798556804454,0.020560484996751848,0.02065750057129269,0.24725728653114679
0.7579408543263965,1.5284775465498357,0.04121798556804454,0.020560484996751848,0.02065750057129269,0.24725701274622686
0.7575259989053093,1.5276409414340448,0.04120509152909435,0.020551849765757833,0.020653241763336515,0.24725673926101674
0.7576586433260394,1.5278993435448578,0.04120509152909435,0.020551849765757833,0.020653241763336515,0.24725638072085931
0.7572443958447239,1.5270639693821761,0.04118131592713414,0.020539902096234693,0.02064141383089945,0.24725602257276333
0.7568306010928961,1.526775956284153,0.04118131592713414,0.020539902096234693,0.02064141383089945,0.2472556222260658
0.756417258328782,1.5264882577826324,0.04118131592713414,0.020539902096234693,0.02064141383089945,0.24725522231666672
0.756004366812227,1.5262008733624455,0.04118131592713414,0.020539902096234693,0.02064141383089945,0.24725482284384992
0.7555919258046918,1.525368248772504,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.24725442380690094
0.7551799345692476,1.525081788440567,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.24725398273483082
0.7547683923705722,1.5247956403269756,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.24725354214349318
0.7549019607843137,1.5250544662309369,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.24725305963489036
0.7550353837778987,1.5253130103429504,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.2472525776516099
0.7557127312295974,1.5261153427638738,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.2472520538684615
0.756389342033714,1.526916802610114,0.04116799052054406,0.02053128636548963,0.020636704155054426,0.24725153065495217
0.7565217391304347,1.5271739130434783,0.041169854111837004,0.020522677859676007,0.020647176252160993,0.24725113731099718
0.7566539923954373,1.5274307441607822,0.041169854111837004,0.020522677859676007,0.020647176252160993,0.24725074439435774
0.757328990228013,1.5282301845819761,0.041169854111837004,0.020522677859676007,0.020647176252160993,0.24725030967113718
0.7580032555615843,1.529028757460662,0.041169854111837004,0.020522677859676007,0.020647176252160993,0.24724987541967272
0.7586767895878525,1.5298264642082429,0.041169854111837004,0.020522677859676007,0.020647176252160993,0.24724957055076882
0.759349593495935,1.5306233062330623,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.24724922384707682
0.7600216684723727,1.5314192849404118,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.24724887751901178
0.760693015701137,1.5322144017325392,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.2472485315659636
0.7613636363636364,1.533008658008658,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.24724818598732348
0.7620335316387237,1.533802055164954,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.24724784078248394
0.7627027027027027,1.5345945945945947,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.2472474959508388
0.7633711507293355,1.5353862776877363,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.24724715149178328
0.7640388768898488,1.5361771058315334,0.041183784059770495,0.02052597745168316,0.020657806608087335,0.24724680740471375
0.7647058823529411,1.5369670804101456,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.2472466779518871
0.7653721682847896,1.5377562028047465,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724654863870751
0.7660377358490567,1.538544474393531,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724641946494916
0.7667025862068966,1.5393318965517242,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724629043038665
0.7673667205169629,1.5401184706515887,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724616153479514
0.7680301399354145,1.5409041980624327,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724603277795024
0.7686928456159225,1.5416890801506187,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.247245904159628
0.7693548387096775,1.54247311827957,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724577567960507
0.7700161203653949,1.5432563138097797,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724564733765844
0.7706766917293233,1.5440386680988185,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724564650368985
0.7713365539452496,1.544820182501342,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724564567061658
0.7719957081545065,1.5456008583690988,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724564483843717
0.7726541554959786,1.5463806970509384,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724564400715016
0.7733118971061094,1.5471596998928188,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724589713090325
0.7739689341189073,1.5479378682378147,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.2472465301120629
0.7746252676659529,1.5487152034261242,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724716241551253
0.7752808988764045,1.5494917067950775,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724792045710753
0.7759358288770053,1.5502673796791444,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724880395571527
0.7765900587920898,1.5510422234099412,0.041211746838773246,0.020539378355067712,0.020672368483705537,0.24724981263087895
0.7767094017094017,1.5512820512820513,0.04126193791134968,0.02056077861444302,0.02070115929690666,0.24725082022839823
0.7773625200213561,1.5520555258942872,0.04126193791134968,0.02056077861444302,0.02070115929690666,0.24725178497410902
0.7774813233724653,1.5522945570971185,0.04131793065449612,0.020612321543621345,0.020705609110874768,0.24725287450378092
0.7776,1.5525333333333333,0.04131793065449612,0.020612321543621345,0.020705609110874768,0.24725396287128784
0.7777185501066098,1.552771855010661,0.04131793065449612,0.020612321543621345,0.020705609110874768,0.24725505007848828
0.7778369738945126,1.5530101225359616,0.04131793065449612,0.020612321543621345,0.020705609110874768,0.24725613612723668
0.7779552715654952,1.553248136315229,0.04131793065449612,0.020612321543621345,0.020705609110874768,0.24725722101938366
0.7775412453432677,1.5529536987759447,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24725830475677585
0.7776595744680851,1.553191489361702,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24725934572074135
0.7783094098883573,1.553960659223817,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.2472603440056044
0.7789585547290117,1.554729011689692,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726134122959087
0.7796070100902814,1.5554965480616039,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726233739439096
0.7802547770700637,1.556263269639066,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726333250169127
0.7809018567639258,1.557029177718833,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.2472643265531748
0.7815482502651113,1.55779427359491,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726544443274778
0.7821939586645469,1.5585585585585586,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726656112749876
0.7828389830508474,1.5593220338983051,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726767663931037
0.7834833245103229,1.560084700899947,0.04136008679205932,0.02065356341944751,0.020706523372611807,0.24726879097006133
0.7835978835978836,1.5603174603174603,0.04140896134011861,0.020666634238891014,0.020742327101227594,0.24726990412162628
0.7837123215230037,1.5605499735589634,0.04140896134011861,0.020666634238891014,0.020742327101227594,0.24727101609587598
0.7838266384778013,1.5607822410147991,0.04140896134011861,0.020666634238891014,0.020742327101227594,0.24727212689467723
0.7839408346539883,1.561014263074485,0.04140896134011861,0.020666634238891014,0.020742327101227594,0.24727323651989286
0.7835269271383316,1.5607180570221753,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.24727434497338172
0.7831134564643799,1.5604221635883906,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.24727545225699885
0.7827004219409283,1.5601265822784811,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.2472765583725953
0.7822878228782287,1.5598313125988403,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.24727766332201817
0.7818756585879874,1.559536354056902,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.2472787671071108
0.7819905213270142,1.559768299104792,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.24727982855132546
0.7821052631578947,1.56,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.24728088887823044
0.7822198842714361,1.5602314571278275,0.04144264266225045,0.02069808702604678,0.020744555636203674,0.24728194808958892
0.7818086225026288,1.5599369085173502,0.04148391588642324,0.020731531950467945,0.020752383935955295,0.2472830061871605
0.7819232790331057,1.560168155543878,0.04148391588642324,0.020731531950467945,0.020752383935955295,0.24728402210663147
0.7815126050420168,1.559873949579832,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24728503695896015
0.7811023622047244,1.5595800524934382,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24728605074582705
0.7806925498426023,1.5592864637985309,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24728706346890922
0.7808075511274253,1.5595175668589407,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24728803417563286
0.7809224318658281,1.559748427672956,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24728900386484418
0.7810371922472499,1.5599790466212677,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24728997253814228
0.7811518324607329,1.5602094240837696,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729094019712275
0.7812663526949242,1.5604395604395604,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729190684337798
0.7813807531380753,1.5606694560669456,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729287247849696
0.7820177731312076,1.5614218504966022,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729379630384848
0.7826541274817137,1.5621734587251828,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.2472948420390827
0.783289817232376,1.5629242819843343,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729588668216523
0.7839248434237995,1.5636743215031315,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729693023480614
0.7845592070944184,1.5644235785080856,0.041478001955331203,0.020729196725626158,0.02074880522970505,0.24729809530481547
0.7846715328467153,1.5646506777893638,0.04150919995618872,0.020721666978636248,0.020787532977552474,0.24729925915994472
0.784783741532048,1.5648775403856174,0.04150919995618872,0.020721666978636248,0.020787532977552474,0.24730042180209313
0.784375,1.5645833333333334,0.04154043673871105,0.020754164162983466,0.02078627257572759,0.24730158323315593
0.7839666840187403,1.5637688703800103,0.04153638926673748,0.02076434948529948,0.020772039781438,0.2473027027989745
0.7835587929240374,1.5629552549427679,0.04153638926673748,0.02076434948529948,0.020772039781438,0.24730382119979222
0.7831513260530422,1.562142485699428,0.04153638926673748,0.02076434948529948,0.020772039781438,0.24730493843742654
0.7827442827442828,1.5613305613305613,0.04153638926673748,0.02076434948529948,0.020772039781438,0.24730605451369117
0.7823376623376623,1.561038961038961,0.04153638926673748,0.02076434948529948,0.020772039781438,0.2473071288842151
0.7819314641744548,1.560747663551402,0.04152190140087501,0.020755694066589475,0.02076620733428553,0.24730816163931246
0.7815256875973015,1.5599377270368449,0.041506103343944944,0.020747045860728397,0.02075905748321655,0.24730919332253118
0.7811203319502075,1.5591286307053942,0.041506103343944944,0.020747045860728397,0.02075905748321655,0.24731022393553906
0.7807153965785381,1.55883877656817,0.041506103343944944,0.020747045860728397,0.02075905748321655,0.24731121306849804
0.7803108808290156,1.5580310880829016,0.041479563093317615,0.020730744300412263,0.020748818792905348,0.24731216081113683
0.7799067840497151,1.557224236147074,0.041479563093317615,0.020730744300412263,0.020748818792905348,0.24731310757216748
0.7795031055900621,1.556935817805383,0.041479563093317615,0.020730744300412263,0.020748818792905348,0.24731401305479056
0.7790998448008277,1.5566476978789447,0.041479563093317615,0.020730744300412263,0.020748818792905348,0.24731491760054597
0.7786970010341262,1.5558428128231645,0.0414652929039277,0.02072211727407002,0.020743175629857676,0.24731582121088694
0.7782945736434108,1.5555555555555556,0.0414652929039277,0.02072211727407002,0.020743175629857676,0.24731668367655762
0.7778925619834711,1.5547520661157024,0.041449262208439516,0.02071349742495435,0.020735764783485166,0.24731754525125138
0.7774909654104285,1.5544656685596283,0.041449262208439516,0.02071349742495435,0.020735764783485166,0.24731836579225064
0.7770897832817337,1.5541795665634675,0.041449262208439516,0.02071349742495435,0.020735764783485166,0.24731918548645832
0.7766890149561629,1.553893759669933,0.041449262208439516,0.02071349742495435,0.020735764783485166,0.24732000433518464
0.777319587628866,1.554639175257732,0.04143940161304763,0.020704884744112372,0.020734516868935255,0.24732070224375302
0.7779495105615662,1.5553838227717671,0.041424969464975196,0.020696279222606098,0.0207286902423691,0.24732135947174913
0.7785787847579815,1.556127703398558,0.041424969464975196,0.020696279222606098,0.0207286902423691,0.2473220160228884
0.7792074112197632,1.5568708183221822,0.04141613470876114,0.020688922457372354,0.020727212251388783,0.24732263200279572
0.779835390946502,1.5576131687242798,0.04141613470876114,0.020688922457372354,0.020727212251388783,0.24732324734897887
0.7804627249357327,1.5583547557840618,0.04141613470876114,0.020688922457372354,0.020727212251388783,0.24732410286367557
0.7810894141829393,1.5590955806783144,0.04141613470876114,0.020688922457372354,0.020727212251388783,0.2473249574991177
0.7812018489984591,1.5593220338983051,0.04142592169871043,0.020688573325769836,0.020737348372940594,0.24732581125666006
0.7818275154004107,1.5600616016427105,0.04143787222663901,0.020702876116211976,0.020734996110427034,0.2473265845257893
0.7824525397639815,1.5608004104669062,0.04143787222663901,0.020702876116211976,0.020734996110427034,0.24732735700141506
0.7830769230769231,1.5615384615384615,0.04143787222663901,0.020702876116211976,0.020734996110427034,0.2473282486144865
0.7831881086622245,1.5617631983598155,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24732909958100013
0.7832991803278688,1.5619877049180328,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24732994967562186
0.783410138248848,1.5622119815668203,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24733079889969098
0.7840327533265097,1.5629477993858751,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.2473317271676674
0.7846547314578005,1.563682864450128,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24733265448600908
0.7852760736196319,1.5644171779141105,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.2473335808561725
0.7858967807869187,1.565150740929995,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24733450627961115
0.7865168539325843,1.5658835546475995,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24733543075777562
0.7871362940275651,1.566615620214395,0.041451172047399336,0.020721073869086407,0.020730098178312936,0.24733635429211348
0.7872448979591836,1.5668367346938776,0.041464693908302784,0.020724370845540453,0.020740323062762342,0.24733727688406937
0.787353391126976,1.5670576236613973,0.041464693908302784,0.020724370845540453,0.020740323062762342,0.24733819853508496
0.7879714576962283,1.5677879714576963,0.041464693908302784,0.020724370845540453,0.020740323062762342,0.2473390797612032
0.7875700458481916,1.5669893020886398,0.04147305602445262,0.02074818125637028,0.02072487476808235,0.2473399600894854
0.7871690427698574,1.5667006109979633,0.04147305602445262,0.02074818125637028,0.02072487476808235,0.24734080010063925
0.7867684478371502,1.566412213740458,0.04147305602445262,0.02074818125637028,0.02072487476808235,0.24734163925681993
0.7868769074262462,1.5666327568667344,0.04147305602445262,0.02074818125637028,0.02072487476808235,0.24734243820324597
0.7874936451448907,1.567361464158617,0.04147305602445262,0.02074818125637028,0.02072487476808235,0.2473431970256838
0.7876016260162602,1.5675813008130082,0.0414617049325217,0.02073959343300258,0.02072211149951913,0.24734395507696064
0.7882173692229558,1.568308786185881,0.0414617049325217,0.02073959343300258,0.02072211149951913,0.24734467311093636
0.7888324873096447,1.569035532994924,0.0414617049325217,0.02073959343300258,0.02072211149951913,0.24734539041594358
0.7884322678843226,1.5687468290208015,0.041444665522399164,0.02073162284134675,0.02071304268105242,0.24734610699309184
0.7885395537525355,1.5689655172413792,0.041444665522399164,0.02073162284134675,0.02071304268105242,0.24734678368021282
0.7886467308667005,1.5691839837810442,0.041444665522399164,0.02073162284134675,0.02071304268105242,0.24734745968138638
0.7892603850050659,1.5699088145896656,0.041444665522399164,0.02073162284134675,0.02071304268105242,0.24734809589834378
0.789367088607595,1.5701265822784811,0.041449242307531484,0.020729327359893867,0.02071991494763762,0.2473488495144683
0.7894736842105263,1.5703441295546559,0.041451197412909355,0.0207331347114424,0.020718062701466963,0.24734956330783697
0.7900859888720283,1.5710672736469398,0.041451197412909355,0.0207331347114424,0.020718062701466963,0.24735023736308975
0.7906976744186046,1.5717896865520729,0.041451197412909355,0.0207331347114424,0.020718062701466963,0.24735091073679022
0.7913087417887822,1.572511369378474,0.041451197412909355,0.0207331347114424,0.020718062701466963,0.24735158342997154
0.7919191919191919,1.5732323232323233,0.041451197412909355,0.0207331347114424,0.020718062701466963,0.24735225544366482
0.7925290257445734,1.5739525492175668,0.0414634426801988,0.02073645962783059,0.02072698305236823,0.24735288786580076
0.7926337033299697,1.574167507568113,0.04147538704494393,0.02074525503711881,0.020730132007825138,0.2473535196497711
0.7932425617750882,1.5748865355521937,0.04147538704494393,0.02074525503711881,0.020730132007825138,0.24735411194678256
0.7933467741935484,1.575100806451613,0.0414913615164757,0.02076443791672596,0.020726923599749755,0.24735470364672038
0.7934508816120907,1.5753148614609571,0.0414913615164757,0.02076443791672596,0.020726923599749755,0.247355294750487
0.7935548841893253,1.5755287009063443,0.04147961685570634,0.020765083646598504,0.020714533209107853,0.24735580774891652
0.7931555108203322,1.5752390538500252,0.041464281097818835,0.020756524255153078,0.020707756842665775,0.24735632023099127
0.7937625754527163,1.5759557344064385,0.041464281097818835,0.020756524255153078,0.020707756842665775,0.24735675486126343
0.7943690296631473,1.576671694318753,0.041464281097818835,0.020756524255153078,0.020707756842665775,0.24735730600024572
0.7949748743718593,1.5773869346733669,0.041464281097818835,0.020756524255153078,0.020707756842665775,0.2473579733999882
0.7955801104972375,1.5781014565544953,0.04146685271465285,0.020749029336088704,0.02071782337856416,0.24735871816659263
0.7961847389558233,1.5788152610441768,0.04146685271465285,0.020749029336088704,0.02071782337856416,0.24735957871447217
0.7967887606623181,1.579528349222278,0.04146685271465285,0.020749029336088704,0.02071782337856416,0.24736043839878136
0.7973921765295887,1.5802407221664996,0.04147492815196844,0.020754889011359936,0.020720039140608517,0.24736125863225022
0.7974937343358396,1.5804511278195488,0.04148638977170144,0.02076968462698336,0.020716705144718094,0.24736219430134093
0.7975951903807615,1.5806613226452906,0.04148638977170144,0.02076968462698336,0.020716705144718094,0.24736312903288746
0.7971957936905358,1.5803705558337506,0.04149193076652548,0.02077483608032023,0.020717094686205265,0.24736406282829823
0.7967967967967968,1.58008008008008,0.04149193076652548,0.02077483608032023,0.020717094686205265,0.24736499568897885
0.7973986993496749,1.5807903951975988,0.04149193076652548,0.02077483608032023,0.020717094686205265,0.24736585065565475
0.798,1.5815,0.04149193076652548,0.02077483608032023,0.020717094686205265,0.24736670476736394
0.7986006996501749,1.582208895552224,0.04149193076652548,0.02077483608032023,0.020717094686205265,0.24736755802538832
0.7987012987012987,1.5824175824175823,0.04150266000994249,0.020779921628354982,0.020722738381587526,0.24736841043100705
0.7988017973040439,1.5826260609086371,0.04150266000994249,0.020779921628354982,0.020722738381587526,0.24736926198549683
0.7984031936127745,1.5823353293413174,0.041498016764791285,0.020779639093101675,0.020718377671689634,0.24737011269013187
0.7980049875311721,1.5820448877805486,0.041498016764791285,0.020779639093101675,0.020718377671689634,0.2473709625461837
0.7976071784646062,1.581754735792622,0.041498016764791285,0.020779639093101675,0.020718377671689634,0.24737181155492147
0.7972097658196313,1.5809666168410563,0.041504745242170286,0.020783176377059905,0.020721568865110403,0.24737265971761163
0.796812749003984,1.580179282868526,0.041504745242170286,0.020783176377059905,0.020721568865110403,0.24737350703551822
0.7964161274265804,1.5793927327028372,0.041494654101837364,0.02077463768503975,0.02072001641679764,0.2473743152565455
0.7960199004975125,1.5786069651741295,0.041494654101837364,0.02077463768503975,0.02072001641679764,0.24737512267337275
0.7956240676280457,1.5783192441571356,0.041494654101837364,0.02077463768503975,0.02072001641679764,0.24737589109546163
0.7952286282306164,1.5780318091451293,0.041494654101837364,0.02077463768503975,0.02072001641679764,0.24737665875371148
0.7953303527074019,1.578241430700447,0.041494654101837364,0.02077463768503975,0.02072001641679764,0.24737738751899763
0.7954319761668321,1.5784508440913605,0.041494654101837364,0.02077463768503975,0.02072001641679764,0.2473781155605844
0.7955334987593052,1.5786600496277916,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.2473788048106175
0.7956349206349206,1.5788690476190477,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.2473794933768708
0.7957362419434805,1.5790778383738224,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.24738018126036135
0.7963330029732408,1.5797819623389495,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.2473808304731947
0.7969291728578505,1.5804853888063397,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.24738147904292473
0.7975247524752476,1.5811881188118813,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.24738212697050652
0.7981197427016329,1.5818901533894112,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.24738277425689326
0.7987141444114738,1.5825914935707222,0.04148551192306047,0.020766106006318993,0.020719405916741502,0.24738353537241703
0.7988136431043006,1.582797825012358,0.04148936747016386,0.020758850358514783,0.0207305171116491,0.2473842957354786
0.7989130434782609,1.58300395256917,0.04148936747016386,0.020758850358514783,0.0207305171116491,0.24738505534719327
0.7990123456790124,1.5832098765432099,0.04148936747016386,0.020758850358514783,0.0207305171116491,0.24738581420867417
0.799111549851925,1.583415597235933,0.04148936747016386,0.020758850358514783,0.0207305171116491,0.24738657232103214
0.798717316230883,1.5831277750370005,0.041496643220292825,0.02077539441126398,0.02072124880902888,0.24738729186491587
0.7988165680473372,1.5833333333333333,0.041496643220292825,0.02077539441126398,0.02072124880902888,0.24738797292065626
0.799408575653031,1.5840315426318383,0.041496643220292825,0.02077539441126398,0.02072124880902888,0.24738861556840439
0.7995073891625616,1.5842364532019704,0.041495832833535376,0.02076687641437539,0.02072895641916002,0.247389257583002
0.7996061053668144,1.5844411619891678,0.041495832833535376,0.02076687641437539,0.02072895641916002,0.24738989896538438
0.7997047244094488,1.5846456692913387,0.041495832833535376,0.02076687641437539,0.02072895641916002,0.2473905397164849
0.7998032464338416,1.5848499754058043,0.041495832833535376,0.02076687641437539,0.02072895641916002,0.24739117983723508
0.80039331366765,1.5855457227138643,0.041495832833535376,0.02076687641437539,0.02072895641916002,0.24739178170782414
0.8004914004914004,1.5857493857493858,0.04150062051409448,0.02077055739027851,0.020730063123816003,0.2473923829868942
0.8010805500982319,1.5864440078585462,0.04150062051409448,0.02077055739027851,0.020730063123816003,0.24739294611465323
0.801178203240059,1.586647029945999,0.041507599031335135,0.02078318859625536,0.020724410435079808,0.24739347117037744
0.8017664376840039,1.5873405299313053,0.041507599031335135,0.02078318859625536,0.020724410435079808,0.2473939582331661
0.801863658656204,1.5875429131927414,0.04150723210672038,0.02078315181066184,0.020724080296058565,0.24739444481820805
0.8019607843137255,1.5877450980392156,0.04150723210672038,0.02078315181066184,0.020724080296058565,0.24739493092620585
0.8020578147966683,1.5879470847623713,0.04150723210672038,0.02078315181066184,0.020724080296058565,0.24739541655786068
0.8016650342801175,1.5871694417238003,0.0415147497743619,0.02079206437633396,0.020722685398027966,0.24739590171387235
0.8012726382770435,1.586392559960842,0.0415147497743619,0.02079206437633396,0.020722685398027966,0.24739638639493933
0.8013698630136986,1.5865949119373777,0.04148208597756826,0.02077507045367247,0.020707015523895814,0.24739672136059085
0.8014669926650366,1.58679706601467,0.04148208597756826,0.02077507045367247,0.020707015523895814,0.2473970559986476
0.8010752688172043,1.5865102639296187,0.041473897436637625,0.020767613630313802,0.020706283806323847,0.24739739030958996
0.8006839276990718,1.5862237420615535,0.041473897436637625,0.020767613630313802,0.020706283806323847,0.24739772429389725
0.80029296875,1.5859375,0.04146753148703552,0.020766614985776307,0.020700916501259235,0.24739802077177542
