w,q,Tq,Tw,Ts,Pr(Sk)
0.4067531305903399,1.0907871198568873,0.02410056001947105,0.009100560019470573,0.015000000000000444,0.0860996470155054
0.40666219539458975,1.0907668231611893,0.02410056001947105,0.009100560019470573,0.015000000000000444,0.08609862101318301
0.40657130084935184,1.0907465355386678,0.02410056001947105,0.009100560019470573,0.015000000000000444,0.08609759546951165
0.4064804469273743,1.0907262569832403,0.024102822109359386,0.009102822109358909,0.015000000000000444,0.08609656492744301
0.4063896336014298,1.0904825737265416,0.024102257640553994,0.009102257640553517,0.015000000000000444,0.08609553484584895
0.4062988608443154,1.0902389993299084,0.024102257640553994,0.009102257640553517,0.015000000000000444,0.08609450522442089
0.40643144260830727,1.0904421616793212,0.024102257640553994,0.009102257640553517,0.015000000000000444,0.08609346516647629
0.40656396517079707,1.0906452333110068,0.024102257640553994,0.009102257640553517,0.015000000000000444,0.08609242557294693
0.40669642857142857,1.0908482142857143,0.024102257640553994,0.009102257640553517,0.015000000000000444,0.08609138644352184
0.40660566837759426,1.0908279401919214,0.024099919144844332,0.009099919144843854,0.015000000000000444,0.0860903423382395
0.40651494868362337,1.0905845604640785,0.024103235654290452,0.009103235654289974,0.015000000000000444,0.08608929869886763
0.40642426946241356,1.0903412893151907,0.024103235654290452,0.009103235654289974,0.015000000000000444,0.08608825552509439
0.4063336306868867,1.0900981266726137,0.024103235654290452,0.009103235654289974,0.015000000000000444,0.08608721281660829
0.4062430323299889,1.0898550724637681,0.024103235654290452,0.009103235654289974,0.015000000000000444,0.08608617057309811
0.40615247436469015,1.0896121266161392,0.024103235654290452,0.009103235654289974,0.015000000000000444,0.0860851287942529
0.4060619567639848,1.0893692890572766,0.024103235654290452,0.009103235654289974,0.015000000000000444,0.08608408747976197
0.40597147950089124,1.089126559714795,0.024100270430950293,0.009100270430949815,0.015000000000000444,0.08608304120139872
0.40588104254845175,1.0888839385163733,0.024100270430950293,0.009100270430949815,0.015000000000000444,0.08608199538918757
0.40579064587973274,1.088641425389755,0.024100270430950293,0.009100270430949815,0.015000000000000444,0.08608095004281703
0.40570028946782455,1.0883990202627478,0.024100270430950293,0.009100270430949815,0.015000000000000444,0.08607990516197594
0.4056099732858415,1.088379341050757,0.024100270430950293,0.009100270430949815,0.015000000000000444,0.08607885532651505
0.4057422657467171,1.0885822390385043,0.024097307138722695,0.009097307138722217,0.015000000000000444,0.08607779513083
0.40565198041833556,1.0885625278148643,0.02409642555004614,0.00909642555004566,0.015000000000000444,0.08607673540697214
0.40556173526140155,1.0885428253615128,0.024099929422259567,0.00909992942225909,0.015000000000000444,0.08607567074811484
0.4054715302491103,1.0885231316725978,0.024099929422259567,0.00909992942225909,0.015000000000000444,0.08607460656286023
0.4053813653546809,1.088281076273071,0.02409723138758506,0.009097231387584585,0.015000000000000444,0.08607354285089237
0.4052912405513562,1.0882614495331258,0.02409723138758506,0.009097231387584585,0.015000000000000444,0.08607247421221832
0.40520115581240274,1.088241831518115,0.02409427293835333,0.00909427293835285,0.015000000000000444,0.08607140065334817
0.4051111111111111,1.0882222222222222,0.024092737597849388,0.009092737597848908,0.015000000000000444,0.08607032218078335
0.40502110642079536,1.0882026216396357,0.024092737597849388,0.009092737597848908,0.015000000000000444,0.08606924418743318
0.40493114171479344,1.0881830297645492,0.024092737597849388,0.009092737597848908,0.015000000000000444,0.08606816667297833
0.4048412169664668,1.0879413724183877,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08606708963709973
0.4047513321492007,1.0876998223801067,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08606601307947864
0.404661487236404,1.0874583795782464,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08606493699979655
0.4045716822015091,1.0872170439414115,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08606386139773528
0.40448191701797204,1.0869758153982694,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08606278627297688
0.4043921916592724,1.086734693877551,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08606171162520375
0.4043025060989133,1.0864936793080506,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.0860606374540985
0.4042128603104213,1.0862527716186252,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.0860595637593441
0.40412325426734647,1.0862336510751496,0.02408978253200673,0.009089782532006253,0.015000000000000444,0.08605848516614777
0.4040336879432624,1.0862145390070923,0.024083878158812834,0.009083878158812354,0.015000000000000444,0.08605739631409977
0.403944161311766,1.086195435408819,0.024083878158812834,0.009083878158812354,0.015000000000000444,0.086056307944592
0.40385467434647765,1.086176340274701,0.024083878158812834,0.009083878158812354,0.015000000000000444,0.08605522005730379
0.40376522702104095,1.086157253599114,0.02408092884772231,0.00908092884772183,0.015000000000000444,0.08605412729180612
0.4038972542072631,1.0863596102745792,0.024080557696164878,0.009080557696164398,0.015000000000000444,0.08605302430200176
0.4042506088111579,1.086783263227806,0.024080557696164878,0.009080557696164398,0.015000000000000444,0.0860519164524108
0.4043824701195219,1.0869853917662682,0.02408198096330569,0.009081980963305212,0.015000000000000444,0.08605080374944576
0.40451427306926313,1.0871874308475327,0.02408198096330569,0.009081980963305212,0.015000000000000444,0.08604969153893612
0.4044247787610619,1.0871681415929204,0.02408576568281838,0.009085765682817902,0.015000000000000444,0.08604857982055503
0.40455651404556514,1.0873700508737005,0.02408576568281838,0.009085765682817902,0.015000000000000444,0.08604746325691248
0.40468819106590004,1.0875718708536046,0.024088695886795467,0.00908869588679499,0.015000000000000444,0.08604634185440002
0.4045987176652664,1.0875525093964182,0.024087468673249644,0.009087468673249166,0.015000000000000444,0.08604522094775424
0.40473032714412027,1.0877541998231652,0.02408671127593999,0.00908671127593951,0.015000000000000444,0.08604408988546479
0.4050828729281768,1.0881767955801105,0.02408671127593999,0.00908671127593951,0.015000000000000444,0.08604295400342964
0.4054352629253204,1.0885992045956694,0.02408671127593999,0.00908671127593951,0.015000000000000444,0.08604181862333085
0.4057874972387895,1.089021426993594,0.02408464143941563,0.00908464143941515,0.015000000000000444,0.08604067843068554
0.40613957597173145,1.0894434628975265,0.02408464143941563,0.00908464143941515,0.015000000000000444,0.08603953874165889
0.4062706999337602,1.089644513137558,0.0240870222860853,0.009087022286084821,0.015000000000000444,0.0860383995559173
0.406401766004415,1.0898454746136865,0.0240870222860853,0.009087022286084821,0.015000000000000444,0.08603726087312748
0.40631207239020084,1.089825645552858,0.0240991951499939,0.00909919514999342,0.015000000000000444,0.08603611208350563
0.40622241835834066,1.0898058252427185,0.0240991951499939,0.00909919514999342,0.015000000000000444,0.08603496380085186
0.40613280388263845,1.0895654092212663,0.024100855918674134,0.009100855918673656,0.015000000000000444,0.08603381602483062
0.406043228936921,1.0893250992501102,0.02409791446556532,0.00909791446556484,0.015000000000000445,0.08603266345861607
0.40595369349503857,1.089084895259096,0.02409791446556532,0.00909791446556484,0.015000000000000445,0.08603151140069976
0.4058641975308642,1.0888447971781305,0.02409791446556532,0.00909791446556484,0.015000000000000445,0.08603035985074547
0.405774741018294,1.0886048049371833,0.02409791446556532,0.00909791446556484,0.015000000000000445,0.08602920880841736
0.40568532393124723,1.0885852798589688,0.02409497491323396,0.009094974913233479,0.015000000000000445,0.08602804769916295
0.405595946243666,1.0885657633840053,0.02409497491323396,0.009094974913233479,0.015000000000000445,0.08602688710152309
0.40550660792951543,1.0885462555066079,0.02409189133567294,0.009091891335672463,0.015000000000000445,0.08602571645814658
0.4056375247742788,1.088746972032592,0.024086023706543756,0.009086023706543277,0.015000000000000445,0.08602453052179466
0.40554821664464996,1.0887274328489651,0.02408643897295441,0.00908643897295393,0.015000000000000445,0.08602334510765164
0.4054589478318292,1.0887079022672244,0.02408643897295441,0.00908643897295393,0.015000000000000445,0.08602216021537262
0.40536971830985913,1.0886883802816902,0.024088089119802373,0.009088089119801895,0.015000000000000445,0.08602097058481395
0.4052805280528053,1.0884488448844885,0.024088406833065686,0.009088406833065206,0.015000000000000445,0.08601978147774507
0.40519137703475583,1.0882094148702155,0.024088406833065686,0.009088406833065206,0.015000000000000445,0.08601859289382052
0.40510226522982185,1.0879700901693423,0.024088406833065686,0.009088406833065206,0.015000000000000445,0.08601740483269515
0.4050131926121372,1.0879507475813543,0.024085477923354737,0.00908547792335426,0.015000000000000445,0.08601620679301758
0.40492415915585844,1.087931413497472,0.024085477923354737,0.00908547792335426,0.015000000000000445,0.08601500928006663
0.40483516483516485,1.0876923076923077,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.08601381229349499
0.4047462096242584,1.0874533069655021,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.08601261583295569
0.4046572934973638,1.0874340949033392,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.08601141465687284
0.4045684164287283,1.0874148912804744,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.08601021400843159
0.4044795783926219,1.0873956960913482,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.08600901388728434
0.404390779363337,1.0873765093304062,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.0860078142930838
0.4043020193151888,1.0873573309920983,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.086006615225483
0.40421329822251484,1.0873381610708799,0.024086630016612237,0.009086630016611759,0.015000000000000445,0.08600541668413526
0.4041246160596753,1.0873189995612111,0.024083703565721218,0.00908370356572074,0.015000000000000445,0.08600421343746345
0.40403597280105286,1.0872998464575565,0.024083703565721218,0.00908370356572074,0.015000000000000445,0.08600301071864717
0.4039473684210526,1.087280701754386,0.024083703565721218,0.00908370356572074,0.015000000000000445,0.08600180852733914
0.4038588028941022,1.0872615654461741,0.024083703565721218,0.00908370356572074,0.015000000000000445,0.0860006068631924
0.40377027619465145,1.0872424375274004,0.024080778999215836,0.009080778999215357,0.015000000000000445,0.0859994005023099
0.40368178829717294,1.0872233179925488,0.024077856315276598,0.009077856315276118,0.015000000000000445,0.0859981894508698
0.40359333917616125,1.0872042068361087,0.024076381844900487,0.009076381844900007,0.015000000000000445,0.085996973715042
0.40350492880613364,1.087185104052574,0.024076381844900487,0.009076381844900007,0.015000000000000445,0.08599575851184765
0.40341655716162944,1.0869469995619798,0.02407667016108146,0.009076670161080977,0.015000000000000445,0.08599454384093677
0.40332822421721043,1.0867089993431136,0.02407667016108146,0.009076670161080977,0.015000000000000445,0.08599332970195975
0.4032399299474606,1.0866900175131349,0.02407371497624146,0.009073714976240979,0.015000000000000445,0.08599210048148888
0.40315167432698623,1.0864521777194134,0.0240730403077556,0.00907304030775512,0.015000000000000445,0.0859908717990878
0.40306345733041576,1.086214442013129,0.02407012574292818,0.0090701257429277,0.015000000000000445,0.08598963845846871
0.4029752789323999,1.0859768103259682,0.02407012574292818,0.0090701257429277,0.015000000000000445,0.08598840565748674
0.40288713910761154,1.0857392825896763,0.024067213050011374,0.009067213050010896,0.015000000000000445,0.08598716820519385
0.40279903783074567,1.0857205335665865,0.024067213050011374,0.009067213050010896,0.015000000000000445,0.08598592610770575
0.4027109750765195,1.0857017927415828,0.024067213050011374,0.009067213050010896,0.015000000000000445,0.08598468455332979
0.40262295081967214,1.085464480874317,0.024064302227202385,0.009064302227201905,0.015000000000000445,0.08598344354170985
0.40253496503496505,1.0852272727272727,0.024064302227202385,0.009064302227201905,0.015000000000000445,0.08598220307249009
0.40244701769718155,1.0849901682324667,0.024064302227202385,0.009064302227201905,0.015000000000000445,0.08598096314531499
0.4025775447793796,1.0851900393184797,0.024064302227202385,0.009064302227201905,0.015000000000000445,0.08597971340754136
0.4024896265560166,1.0851714348110941,0.024061393272700713,0.009061393272700235,0.015000000000000445,0.08597846421562391
0.4024017467248908,1.0851528384279476,0.024061358747650644,0.009061358747650164,0.015000000000000445,0.08597721039990011
0.4023139052608601,1.0851342501637198,0.024061358747650644,0.009061358747650164,0.015000000000000445,0.08597595713157456
0.402226102138804,1.0851156700130946,0.024061358747650644,0.009061358747650164,0.015000000000000445,0.08597470441028887
0.40213833733362425,1.0850970979707615,0.024061358747650644,0.009061358747650164,0.015000000000000445,0.08597345223568496
0.40205061082024435,1.0850785340314135,0.024061358747650644,0.009061358747650164,0.015000000000000445,0.08597220060740506
0.4019629225736096,1.0848418756815703,0.024059118789861656,0.009059118789861178,0.015000000000000445,0.08597094952509168
0.4018752725686873,1.0846053205407762,0.024059118789861656,0.009059118789861178,0.015000000000000445,0.08596969898838769
0.4017876607804665,1.0843688685415305,0.024059118789861656,0.009059118789861178,0.015000000000000445,0.08596844899693623
0.40170008718395817,1.0841325196163907,0.024059118789861656,0.009059118789861178,0.015000000000000445,0.08596719955038079
0.4016125517541948,1.0838962736979734,0.024059118789861656,0.009059118789861178,0.015000000000000445,0.08596595064836514
0.4017429193899782,1.0840958605664488,0.024059118789861656,0.009059118789861178,0.015000000000000445,0.08596469198357144
0.4018732302330647,1.084295360487911,0.02405621429521919,0.009056214295218709,0.015000000000000445,0.08596342871929323
0.4020034843205575,1.0844947735191637,0.02405616810506146,0.00905616810506098,0.015000000000000445,0.08596216086156819
0.4023514043109079,1.084911822338341,0.02405616810506146,0.00905616810506098,0.015000000000000445,0.08596094739144364
0.4026991728341315,1.0853286895951242,0.02405918312814508,0.009059183128144598,0.015000000000000445,0.08595984708701958
0.402829162132753,1.0855277475516867,0.02406246521681269,0.009062465216812211,0.015000000000000445,0.0859587472615093
0.40295909486510006,1.0857267188859878,0.02406246521681269,0.009062465216812211,0.015000000000000445,0.08595764791460021
0.40287143789427887,1.0857080704807482,0.02406774382047923,0.00906774382047875,0.015000000000000445,0.08595654904597996
0.40278381905176164,1.085689430187038,0.02406774382047923,0.00906774382047875,0.015000000000000445,0.0859554506553365
0.40269623831267665,1.085453359425962,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08595435274235802
0.4026086956521739,1.085217391304348,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.085953255306733
0.4025211910454249,1.0849815257552706,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08595215834815022
0.40243372446762277,1.0847457627118644,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08595106186629867
0.4023462958939822,1.0845101021073213,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08594996586086764
0.40225890529973934,1.0842745438748913,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08594887033154672
0.40217155266015203,1.0840390879478827,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08594777527802572
0.40208423795049936,1.0838037342596614,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08594668069999473
0.40243108313436077,1.084219665726069,0.02407265773653591,0.009072657736535431,0.015000000000000445,0.08594557111075163
0.40234375,1.0842013888888888,0.02407000752379591,0.00907000752379543,0.015000000000000445,0.08594446200310107
0.40225645476242133,1.0839661531785636,0.024073974769088048,0.00907397476908757,0.015000000000000445,0.08594335337672962
0.4021691973969631,1.0837310195227765,0.024073974769088048,0.00907397476908757,0.015000000000000445,0.08594224523132404
0.40229885057471265,1.0839297332465843,0.024073974769088048,0.00907397476908757,0.015000000000000445,0.0859411272664177
0.40242844752818735,1.0841283607979184,0.024073974769088048,0.00907397476908757,0.015000000000000445,0.08594000978631834
0.4023412096249729,1.0838933448948624,0.024071772354749204,0.009071772354748724,0.015000000000000445,0.08593889279071067
0.40225400953619417,1.0838751625487646,0.024071772354749204,0.009071772354748724,0.015000000000000445,0.08593777113708594
0.40216684723726975,1.08385698808234,0.024068874024923404,0.009068874024922926,0.015000000000000445,0.08593664483149095
0.4020797227036395,1.083838821490468,0.024068874024923404,0.009068874024922926,0.015000000000000445,0.08593551901389665
0.40199263591076456,1.0838206627680311,0.024068874024923404,0.009068874024922926,0.015000000000000445,0.08593439368398596
0.4021221307925509,1.0840190558683414,0.024063082917627796,0.009063082917627318,0.015000000000000445,0.08593325345534827
0.40225156960381037,1.0842173630655987,0.024063082917627796,0.009063082917627318,0.015000000000000445,0.08593211372042292
0.4023809523809524,1.0844155844155845,0.024063082917627796,0.009063082917627318,0.015000000000000445,0.08593097447888931
0.4025102791603549,1.0846137199740316,0.024063082917627796,0.009063082917627318,0.015000000000000445,0.08592983573042713
0.4024231934227607,1.0845954132410212,0.024060943005598898,0.009060943005598418,0.015000000000000445,0.08592869747471633
0.4023361453601557,1.0843608046722908,0.02406272836455087,0.00906272836455039,0.015000000000000445,0.08592755971143717
0.4022491349480969,1.0841262975778547,0.02406272836455087,0.00906272836455039,0.015000000000000445,0.08592642244027016
0.40216216216216216,1.0838918918918918,0.02406272836455087,0.00906272836455039,0.015000000000000445,0.08592528566089608
0.40207522697795073,1.083657587548638,0.02406272836455087,0.00906272836455039,0.015000000000000445,0.085924149372996
0.40198832937108275,1.083423384482386,0.02406272836455087,0.00906272836455039,0.015000000000000445,0.08592301357625128
0.40190146931719967,1.083189282627485,0.02406272836455087,0.00906272836455039,0.015000000000000445,0.08592187827034352
0.4018146467919637,1.0829552819183408,0.024059837542106038,0.009059837542105558,0.015000000000000445,0.0859207383444459
0.4017278617710583,1.0827213822894168,0.024059837542106038,0.009059837542105558,0.015000000000000445,0.08591959891095689
0.4018570503131073,1.082919455841071,0.024059837542106038,0.009059837542105558,0.015000000000000445,0.08591844976193717
0.401986183074266,1.0831174438687392,0.024059837542106038,0.009059837542105558,0.015000000000000445,0.0859173011090958
0.402115260090654,1.0833153464278005,0.024059837542106038,0.009059837542105558,0.015000000000000445,0.08591615295211147
0.4020284851100561,1.0832973672852826,0.02405694856329797,0.009056948563297487,0.015000000000000445,0.08591500529066318
0.40194174757281553,1.0830636461704424,0.024056053870148055,0.009056053870147573,0.015000000000000445,0.08591385812443017
0.40207075064710956,1.0832614322691976,0.024056053870148055,0.009056053870147573,0.015000000000000445,0.08591270126842761
0.4021996980806556,1.0834591330601682,0.024056053870148055,0.009056053870147573,0.015000000000000445,0.08591154491139248
0.4023285899094437,1.0836567485985338,0.024053167938385737,0.009053167938385258,0.015000000000000447,0.08591038396733733
0.4024574261694331,1.0838542789394265,0.024053167938385737,0.009053167938385258,0.015000000000000447,0.08590922352379697
0.4025862068965517,1.084051724137931,0.024053167938385737,0.009053167938385258,0.015000000000000447,0.0859080635804478
0.40249946132299075,1.083818142641672,0.024058021841214073,0.009058021841213593,0.015000000000000447,0.08590690413696646
0.4024127531236536,1.083584661783714,0.024058021841214073,0.009058021841213593,0.015000000000000447,0.08590574519302993
0.40232608227439154,1.0835666594874005,0.024058021841214073,0.009058021841213593,0.015000000000000447,0.08590458167110177
0.40223944875107664,1.0835486649440138,0.024058021841214073,0.009058021841213593,0.015000000000000447,0.0859034186502597
0.4021528525296017,1.0833153928955868,0.024055138039290734,0.009055138039290252,0.015000000000000447,0.08590225613018011
0.4020662935858803,1.0830822212656048,0.024055138039290734,0.009055138039290252,0.015000000000000447,0.08590109411053964
0.40197977189584677,1.0828491499892403,0.024055138039290734,0.009055138039290252,0.015000000000000447,0.08589993259101524
0.4018932874354561,1.0828313253012047,0.024055138039290734,0.009055138039290252,0.015000000000000447,0.08589876650250067
0.401806840180684,1.0828135082813508,0.024055138039290734,0.009055138039290252,0.015000000000000447,0.08589760091563743
0.4017204301075269,1.0827956989247312,0.024052256073014703,0.009052256073014221,0.015000000000000447,0.08589643076646325
0.4018490647172651,1.0829929047516662,0.024052256073014703,0.009052256073014221,0.015000000000000447,0.08589525606088236
0.40197764402407565,1.0831900257953568,0.024052256073014703,0.009052256073014221,0.015000000000000447,0.08589408186033394
0.4021061680636149,1.0833870621104664,0.024049590804519672,0.009049590804519194,0.015000000000000447,0.08589290311003625
0.4024495058014611,1.0837988826815643,0.024048560181633864,0.009048560181633386,0.015000000000000447,0.08589170972389741
0.4027926960257787,1.0842105263157895,0.024048560181633864,0.009048560181633386,0.015000000000000447,0.0858905168504916
0.4029209621993127,1.0844072164948453,0.02405090500695902,0.00905090500695854,0.015000000000000447,0.08588932448948845
0.4032639038007301,1.084818552716341,0.02405090500695902,0.00905090500695854,0.015000000000000447,0.08588818526189909
0.4033920137398025,1.0850150279089739,0.024051698616312463,0.009051698616311983,0.015000000000000447,0.08588704652345855
0.4033054303498605,1.0849967804249838,0.024056263352136103,0.009056263352135625,0.015000000000000447,0.08588590827385184
0.40321888412017165,1.084978540772532,0.024056263352136103,0.009056263352135625,0.015000000000000447,0.08588477051276427
0.40313237502681826,1.084960308946578,0.024056263352136103,0.009056263352135625,0.015000000000000447,0.08588363323988144
0.40304590304590304,1.084942084942085,0.024056263352136103,0.009056263352135625,0.015000000000000447,0.08588249645488914
0.40317392236757454,1.0851383229680462,0.024060429103007156,0.009060429103006674,0.015000000000000447,0.08588135007193756
0.403516295025729,1.085548885077187,0.024060429103007156,0.009060429103006674,0.015000000000000447,0.08588019914329931
0.40385852090032154,1.0859592711682744,0.024060429103007156,0.009060429103006674,0.015000000000000447,0.08587904870809242
0.4039862837548221,1.0861551650235748,0.024057982242022685,0.009057982242022205,0.015000000000000447,0.08587789876599962
0.40411399185772445,1.0863509749303621,0.024057982242022685,0.009057982242022205,0.015000000000000447,0.08587674931670396
0.4040274207369323,1.0863324764353042,0.02406200975112499,0.009062009751124511,0.015000000000000447,0.08587559532986612
0.4039408866995074,1.0860998072392376,0.024059135659862344,0.009059135659861866,0.015000000000000447,0.0858744418373469
0.4038543897216274,1.0860813704496788,0.024056263391105257,0.009056263391104775,0.015000000000000447,0.08587327879188447
0.4037679297794905,1.0858488546349818,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08587211624440769
0.4036815068493151,1.0856164383561644,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08587095419459677
0.40359512090734007,1.0853841215493258,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586979264213224
0.40350877192982454,1.0851519041506204,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586863158669486
0.40342245989304815,1.0849197860962567,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586747102796569
0.4033361847733105,1.084687767322498,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586631096562605
0.4032499465469318,1.0844558477656618,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586515139935755
0.4031637451902522,1.0842240273621206,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586399232884204
0.4030775806796324,1.083992306048301,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586283375376168
0.402991452991453,1.083974358974359,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.0858616706654424
0.4029053621021149,1.0839564195684683,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08586050807406324
0.4028193079880393,1.0839384878257154,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.08585934597930577
0.4029468289557976,1.0841341020713218,0.024056675299494793,0.009056675299494313,0.015000000000000447,0.0858581793786197
0.4028608027327071,1.0841161400512382,0.024052534550426767,0.009052534550426287,0.015000000000000447,0.08585700827780374
0.40277481323372466,1.0840981856990395,0.024052534550426767,0.009052534550426287,0.015000000000000447,0.08585583767692409
0.4026888604353393,1.083866837387964,0.024049733521551413,0.009049733521550933,0.015000000000000447,0.0858546675756607
0.4026029443140602,1.0836355877960315,0.024049733521551413,0.009049733521550933,0.015000000000000447,0.08585349797369377
0.40251706484641636,1.0834044368600682,0.024049733521551413,0.009049733521550933,0.015000000000000447,0.08585232887070379
0.40243122200895715,1.0833866496054596,0.024046868775264123,0.009046868775263643,0.015000000000000447,0.08585115028924684
0.4025586353944563,1.0835820895522388,0.024046868775264123,0.009046868775263643,0.015000000000000447,0.08584996722723796
0.40247282029418036,1.0835642720102323,0.024044005842107394,0.009044005842106915,0.015000000000000447,0.08584878466962557
0.40238704177323104,1.0835464620630861,0.024044005842107394,0.009044005842106915,0.015000000000000447,0.0858476026160872
0.40230129980822504,1.083528659705945,0.024044005842107394,0.009044005842106915,0.015000000000000447,0.08584642106630061
0.4022155943757989,1.0832978270132083,0.024039964756315885,0.009039964756315404,0.015000000000000447,0.0858452350439413
0.40212992545260917,1.0830670926517572,0.024039964756315885,0.009039964756315404,0.015000000000000447,0.08584404952680984
0.4020442930153322,1.0828364565587734,0.024039964756315885,0.009039964756315404,0.015000000000000447,0.08584286451458345
0.4019586970406643,1.0828188205237386,0.024039964756315885,0.009039964756315404,0.015000000000000447,0.08584167503700735
0.4018731375053214,1.0828011919965943,0.024039964756315885,0.009039964756315404,0.015000000000000447,0.08584048606580741
0.40200042562247285,1.0829963822089805,0.02403710672129966,0.00903710672129918,0.015000000000000447,0.0858392876736886
0.4021276595744681,1.083191489361702,0.02403710672129966,0.00903710672129918,0.015000000000000447,0.0858380897915239
0.40246756009359713,1.083599234205488,0.024036422676590875,0.009036422676590394,0.015000000000000447,0.08583693932206575
0.40259464057847727,1.08379413015738,0.02403929472351209,0.00903929472351161,0.015000000000000447,0.08583578934196084
0.4027216670210504,1.083988943227727,0.02403929472351209,0.00903929472351161,0.015000000000000447,0.08583463985089701
0.4028486394557823,1.0841836734693877,0.02403929472351209,0.00903929472351161,0.015000000000000447,0.08583349084856237
0.4029755579171095,1.0843783209351754,0.02403929472351209,0.00903929472351161,0.015000000000000447,0.0858323423346453
0.403102422439439,1.084572885677858,0.02403929472351209,0.00903929472351161,0.015000000000000447,0.08583119430883444
0.40344168260038243,1.0849798172933929,0.024041240405510294,0.009041240405509812,0.015000000000000447,0.08583003685366258
0.4035683942225998,1.0851741716227699,0.024047710765554942,0.009047710765554462,0.015000000000000447,0.08582893158885
0.4034826927160756,1.0851560840942875,0.02405604308230778,0.009056043082307301,0.015000000000000447,0.08582782182919099
0.4033970276008493,1.0851380042462846,0.02405604308230778,0.009056043082307301,0.015000000000000447,0.08582671254076751
0.40331139885374656,1.0851199320738696,0.02405604308230778,0.009056043082307301,0.015000000000000447,0.08582560372327948
0.4032258064516129,1.0851018675721562,0.02405604308230778,0.009056043082307301,0.015000000000000447,0.08582449537642704
0.4031402503713134,1.0850838107362615,0.02405604308230778,0.009056043082307301,0.015000000000000447,0.08582338749991064
0.40305473058973273,1.0848536274925753,0.02405318718729602,0.009053187187295536,0.015000000000000447,0.08582228009343094
0.4029692470837752,1.0848356309650053,0.02405318718729602,0.009053187187295536,0.015000000000000447,0.08582116820160729
0.4030958439355386,1.0850296861747244,0.02405318718729602,0.009053187187295536,0.015000000000000447,0.08582005183016404
0.4034343862624549,1.085435658257367,0.024050333092974677,0.009050333092974195,0.015000000000000447,0.08581892604044143
0.40377278507842307,1.085841458245019,0.024050333092974677,0.009050333092974195,0.015000000000000447,0.0858178007279506
0.40389913117185844,1.0860351769442678,0.02405068650683754,0.009050686506837057,0.015000000000000447,0.08581667589238813
0.40402542372881356,1.086228813559322,0.02405068650683754,0.009050686506837057,0.015000000000000447,0.0858155515334509
0.4041516627833086,1.0864223681423428,0.024059538215950558,0.009059538215950076,0.015000000000000447,0.08581441777904027
0.4040660736975858,1.0864040660736975,0.024057313167982368,0.009057313167981886,0.015000000000000447,0.08581328450483058
0.40398052085538855,1.0863857717552403,0.024058972589072507,0.009058972589072026,0.015000000000000447,0.08581214678099192
0.40410668924640136,1.0865791701947503,0.024058972589072507,0.009058972589072026,0.015000000000000447,0.08581100461320133
0.404021164021164,1.0865608465608465,0.024056280298590048,0.009056280298589568,0.015000000000000447,0.08580986292886802
0.40393567498942023,1.0865425306813372,0.024056280298590048,0.009056280298589568,0.015000000000000447,0.08580872172768508
0.4038502221281997,1.086524222551301,0.024055677557631074,0.009055677557630594,0.015000000000000447,0.08580757608968888
0.4039763113367174,1.0867174280879865,0.02405377523860856,0.009053775238608078,0.015000000000000447,0.08580642110760757
0.4041023472192853,1.0869105519137239,0.02405377523860856,0.009053775238608078,0.015000000000000447,0.08580526661399406
0.4040169133192389,1.086892177589852,0.0240535621763876,0.009053562176387118,0.015000000000000447,0.0858041126085385
0.4039315155358275,1.086873811033608,0.024056867516989867,0.009056867516989383,0.015000000000000447,0.08580295418395294
